gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
STOP,0.7196635603904724,0.6731284856796265,-8.079596796051192e-07,0.636949360370636,0.6341295838356018,-0.029163340106606483,0.5593799948692322,0.5318664908409119,-0.04020155593752861,0.5171301960945129,0.44495514035224915,-0.05275429040193558,0.5317651033401489,0.38617393374443054,-0.05485689267516136,0.596732497215271,0.40354543924331665,0.005556012503802776,0.5677614212036133,0.33409222960472107,-0.03425006940960884,0.5837080478668213,0.436310738325119,-0.04767177626490593,0.5991009473800659,0.4522552490234375,-0.0520981065928936,0.6525008082389832,0.3960488438606262,0.0025022104382514954,0.6229172348976135,0.3382883369922638,-0.03945408761501312,0.6304649114608765,0.4562966227531433,-0.03596191480755806,0.6464585661888123,0.4518129229545593,-0.021845083683729172,0.7095256447792053,0.40265941619873047,-0.010485300794243813,0.6833725571632385,0.3418273627758026,-0.0524955652654171,0.6825041770935059,0.45441320538520813,-0.025323310866951942,0.6989474892616272,0.46031713485717773,0.00466596893966198,0.7666140794754028,0.4166555106639862,-0.027325067669153214,0.7399611473083496,0.3708236813545227,-0.04528098180890083,0.7291655540466309,0.4493465721607208,-0.023091407492756844,0.7409842610359192,0.4661206603050232,-0.0003500585735309869
STOP,0.7187429070472717,0.6795876026153564,-8.221822440646065e-07,0.6381183862686157,0.6395834684371948,-0.026250865310430527,0.5593965649604797,0.5283980369567871,-0.0334361307322979,0.5161705613136292,0.4414457380771637,-0.043046556413173676,0.5275267362594604,0.3935992121696472,-0.0428108349442482,0.5955148935317993,0.40686115622520447,0.010899623855948448,0.5650339126586914,0.3343680202960968,-0.02839946746826172,0.582464873790741,0.4334741234779358,-0.04256480559706688,0.5976554751396179,0.4562033712863922,-0.04688494652509689,0.6510066986083984,0.3972962498664856,0.006787105929106474,0.6229618787765503,0.337119996547699,-0.033482979983091354,0.631224513053894,0.4538029432296753,-0.03056020475924015,0.6457124948501587,0.4565981328487396,-0.016631104052066803,0.709096372127533,0.4035140573978424,-0.007359574548900127,0.684391438961029,0.3399747908115387,-0.047320298850536346,0.6830154657363892,0.45213815569877625,-0.021373381838202477,0.6968568563461304,0.4636784791946411,0.00771607318893075,0.767125129699707,0.4191622734069824,-0.025303857401013374,0.7436275482177734,0.367005854845047,-0.0417623333632946,0.7325562834739685,0.4428272545337677,-0.019995681941509247,0.7423204183578491,0.46183329820632935,0.0022359134163707495
STOP,0.7229544520378113,0.6760779619216919,-8.082135423137515e-07,0.6397216320037842,0.6365498900413513,-0.028996801003813744,0.5571701526641846,0.5280507206916809,-0.038282234221696854,0.5124162435531616,0.4371163547039032,-0.04950674623250961,0.5361533164978027,0.38208720088005066,-0.050002340227365494,0.5968945622444153,0.4052028954029083,0.009689613245427608,0.5681920647621155,0.33334028720855713,-0.030798636376857758,0.5855468511581421,0.4350428283214569,-0.04567565768957138,0.5996585488319397,0.45170503854751587,-0.05112072825431824,0.6524891257286072,0.3969549238681793,0.006838512606918812,0.6242445111274719,0.3379614055156708,-0.03522416204214096,0.6333438158035278,0.4578797221183777,-0.031937215477228165,0.6477099657058716,0.4532971978187561,-0.01775738038122654,0.7096139192581177,0.4027021527290344,-0.006486405618488789,0.6855596303939819,0.3390565514564514,-0.04825140908360481,0.684301495552063,0.45307886600494385,-0.0212900061160326,0.6982095241546631,0.45966100692749023,0.008708165027201176,0.7668587565422058,0.41641589999198914,-0.02388381026685238,0.7446430325508118,0.367239385843277,-0.0412176139652729,0.7319239377975464,0.44577425718307495,-0.01944544166326523,0.7398515939712524,0.4630610942840576,0.0027831580955535173
STOP,0.7173840403556824,0.6790715456008911,-8.438931899945601e-07,0.6374077200889587,0.6363487839698792,-0.025857150554656982,0.5582599639892578,0.5301011204719543,-0.03453122824430466,0.5149451494216919,0.44217830896377563,-0.04533085972070694,0.5353454351425171,0.3884902000427246,-0.04517561197280884,0.6001803278923035,0.3958289623260498,0.008841396309435368,0.567528486251831,0.33219993114471436,-0.03212789073586464,0.5857420563697815,0.4370131194591522,-0.04693178832530975,0.6026468873023987,0.44859743118286133,-0.0527636893093586,0.6555970311164856,0.39102789759635925,0.004101049620658159,0.6232831478118896,0.3335501551628113,-0.03956305980682373,0.6314680576324463,0.45671346783638,-0.0358947329223156,0.6483829021453857,0.4492838978767395,-0.02131882682442665,0.7118922472000122,0.4005813002586365,-0.010602187365293503,0.6854970455169678,0.33869171142578125,-0.05372752249240875,0.6827289462089539,0.4554192125797272,-0.025912096723914146,0.70010906457901,0.45901623368263245,0.005025475285947323,0.7680275440216064,0.4164481461048126,-0.02906952053308487,0.7432291507720947,0.3683541715145111,-0.047518786042928696,0.7300956845283508,0.44823622703552246,-0.02565252035856247,0.7420516014099121,0.4629145860671997,-0.002916565863415599
STOP,0.7208753228187561,0.6715555787086487,-8.397821034122899e-07,0.634296178817749,0.631745457649231,-0.02497478760778904,0.5559422969818115,0.5282122492790222,-0.03415193781256676,0.5179916024208069,0.43964576721191406,-0.04596841707825661,0.5365031361579895,0.3780311346054077,-0.04822828620672226,0.601006031036377,0.4043305814266205,0.006958557292819023,0.5682228803634644,0.3314673900604248,-0.03402100130915642,0.5815563201904297,0.43171972036361694,-0.049367912113666534,0.5977023839950562,0.45243409276008606,-0.05448620766401291,0.6550704836845398,0.39886897802352905,0.0020715538412332535,0.623315155506134,0.3375561833381653,-0.040743302553892136,0.62783282995224,0.45375704765319824,-0.039088573306798935,0.6451871395111084,0.4582595229148865,-0.026069024577736855,0.7102504968643188,0.4053347408771515,-0.01231403648853302,0.6815215349197388,0.3382781147956848,-0.05536950007081032,0.6782973408699036,0.4523550271987915,-0.029916631057858467,0.6958038210868835,0.46719449758529663,-0.00046827897313050926,0.7665456533432007,0.4195607304573059,-0.030061308294534683,0.7375242114067078,0.3682944178581238,-0.049536753445863724,0.7249284982681274,0.44625476002693176,-0.028422828763723373,0.7370588779449463,0.4680223762989044,-0.0059369271621108055
STOP,0.7181295156478882,0.6721185445785522,-8.434652158939571e-07,0.6345784068107605,0.6306027173995972,-0.022913936525583267,0.55636066198349,0.5283471345901489,-0.03197573497891426,0.5148643255233765,0.44283124804496765,-0.04390832781791687,0.5318651795387268,0.38649308681488037,-0.04647345095872879,0.6037566065788269,0.39726224541664124,0.007969568483531475,0.5676568150520325,0.3317444622516632,-0.03341932222247124,0.582707405090332,0.43214118480682373,-0.050024889409542084,0.6003239154815674,0.45333513617515564,-0.05628642067313194,0.6577287912368774,0.39171600341796875,0.0020354578737169504,0.6224695444107056,0.3356219232082367,-0.04179966449737549,0.63074791431427,0.45383384823799133,-0.040707048028707504,0.6503331065177917,0.45700398087501526,-0.027936721220612526,0.7132129073143005,0.40016233921051025,-0.01305036898702383,0.6824509501457214,0.33999067544937134,-0.05547924339771271,0.6809993386268616,0.45467984676361084,-0.02891404554247856,0.6993037462234497,0.46616503596305847,0.001090146484784782,0.76883864402771,0.4168304204940796,-0.031524427235126495,0.7408810257911682,0.36851873993873596,-0.04925732687115669,0.7283774018287659,0.44783303141593933,-0.026736946776509285,0.7404212951660156,0.46581795811653137,-0.0036132107488811016
STOP,0.7163532972335815,0.6729273796081543,-8.216411515604705e-07,0.6328496932983398,0.6338663101196289,-0.029249565675854683,0.5551697015762329,0.5277144908905029,-0.039346061646938324,0.5182079076766968,0.43491417169570923,-0.050831615924835205,0.5352513194084167,0.3796316981315613,-0.052452877163887024,0.5968056321144104,0.40378665924072266,0.003441551933065057,0.5692068934440613,0.3312801420688629,-0.03781528398394585,0.5836255550384521,0.43273428082466125,-0.05314699560403824,0.5969739556312561,0.45307838916778564,-0.058610472828149796,0.6536577343940735,0.3975861668586731,0.0008243023767136037,0.6247075200080872,0.33506354689598083,-0.04225660860538483,0.6300863027572632,0.453995943069458,-0.040220536291599274,0.6450662016868591,0.45642685890197754,-0.02703004889190197,0.711211085319519,0.40470510721206665,-0.011590853333473206,0.685318112373352,0.3377611041069031,-0.054639916867017746,0.6818705797195435,0.45272204279899597,-0.028457872569561005,0.6971099376678467,0.46517810225486755,0.0012020112480968237,0.7695655822753906,0.4184580147266388,-0.027760613709688187,0.7436923384666443,0.3672526478767395,-0.046271875500679016,0.7301987409591675,0.4457733631134033,-0.024461664259433746,0.7403997182846069,0.46501806378364563,-0.0020311770495027304
STOP,0.7156028151512146,0.6746307015419006,-8.098201647044334e-07,0.6329333186149597,0.6324687004089355,-0.03145591914653778,0.5571897029876709,0.5245888829231262,-0.04320286959409714,0.5183793306350708,0.4337266683578491,-0.05610978230834007,0.5303004384040833,0.38211238384246826,-0.05895310267806053,0.5986572504043579,0.40033456683158875,0.0024891130160540342,0.5688437819480896,0.33084237575531006,-0.039554744958877563,0.5850847959518433,0.4324667453765869,-0.05532833933830261,0.5984310507774353,0.4516163170337677,-0.060855932533741,0.655817449092865,0.3950083255767822,0.0008900578832253814,0.6246287226676941,0.3359633982181549,-0.04216872155666351,0.630800187587738,0.4561753273010254,-0.039426289498806,0.6448646187782288,0.45696723461151123,-0.025842269882559776,0.71327805519104,0.4039440453052521,-0.01090229768306017,0.6855376958847046,0.33944687247276306,-0.05426756292581558,0.6824310421943665,0.45530223846435547,-0.027279743924736977,0.6978292465209961,0.4679017663002014,0.003147352021187544,0.7706950306892395,0.4194478690624237,-0.026684487238526344,0.7431614398956299,0.3678135573863983,-0.04481777548789978,0.7292216420173645,0.44557103514671326,-0.02245073951780796,0.7394918203353882,0.46512407064437866,0.0004226118908263743
STOP,0.7200842499732971,0.675413191318512,-8.014156946956064e-07,0.6338135600090027,0.6325162649154663,-0.02620111219584942,0.5569763779640198,0.5163055658340454,-0.032014720141887665,0.5138068795204163,0.4330905079841614,-0.03973161056637764,0.5021592378616333,0.3959244191646576,-0.037168778479099274,0.5979315638542175,0.3951144516468048,0.01261091511696577,0.5680009722709656,0.33309710025787354,-0.025356240570545197,0.5863515138626099,0.43488067388534546,-0.03989382088184357,0.6007469892501831,0.44906288385391235,-0.04542984813451767,0.6527583003044128,0.38866186141967773,0.00889127142727375,0.6227754354476929,0.3359871804714203,-0.029774697497487068,0.6301550269126892,0.45239633321762085,-0.02676578424870968,0.645075261592865,0.44766223430633545,-0.013878699392080307,0.7089838981628418,0.3967995047569275,-0.004962391220033169,0.6834033727645874,0.34156152606010437,-0.04365771263837814,0.680939257144928,0.45408689975738525,-0.01779136061668396,0.696485161781311,0.4599910080432892,0.010389411821961403,0.7651694416999817,0.41152745485305786,-0.02283065766096115,0.7415955066680908,0.3689407706260681,-0.03789406269788742,0.7285207509994507,0.4450952410697937,-0.016305336728692055,0.7382198572158813,0.45989859104156494,0.0050780135206878185
STOP,0.7144107818603516,0.6756647229194641,-7.871062166486809e-07,0.6359270215034485,0.6328719854354858,-0.03576802462339401,0.5576492547988892,0.5264498591423035,-0.048336997628211975,0.5152083039283752,0.438515305519104,-0.061446260660886765,0.5407911539077759,0.3822583556175232,-0.06368658691644669,0.5941691398620605,0.39779263734817505,0.004543643444776535,0.5683087706565857,0.3322891592979431,-0.03811369463801384,0.582846999168396,0.43552500009536743,-0.053827036172151566,0.5954915881156921,0.44990044832229614,-0.059435147792100906,0.6508803367614746,0.3910256028175354,0.004352666437625885,0.6249011754989624,0.33510953187942505,-0.04025554656982422,0.6296641826629639,0.4544801414012909,-0.03808004409074783,0.6430086493492126,0.4500177204608917,-0.02394685335457325,0.7088763117790222,0.3984719216823578,-0.007029513828456402,0.6872038245201111,0.3424091637134552,-0.05195838585495949,0.6821308135986328,0.45580387115478516,-0.026796763762831688,0.6951233744621277,0.46168288588523865,0.0030892661307007074,0.7664190530776978,0.41355714201927185,-0.022858133539557457,0.7434430122375488,0.36866477131843567,-0.04165499284863472,0.7300118803977966,0.4454375207424164,-0.020934710279107094,0.7385544776916504,0.46106547117233276,0.0011075283400714397
STOP,0.7122634649276733,0.6718137264251709,-8.197378065233352e-07,0.6314751505851746,0.6298930644989014,-0.026966923847794533,0.5570734739303589,0.525367259979248,-0.03640485554933548,0.516516387462616,0.43737030029296875,-0.04793228581547737,0.5298822522163391,0.3821517825126648,-0.049370862543582916,0.601118266582489,0.39859655499458313,0.007353667169809341,0.5693948864936829,0.3297539949417114,-0.03447989746928215,0.5836496353149414,0.43066224455833435,-0.050768863409757614,0.600734531879425,0.44736248254776,-0.056829456239938736,0.6553040742874146,0.3945724368095398,0.003601916367188096,0.6241162419319153,0.3334895372390747,-0.04063456505537033,0.6281593441963196,0.4515155851840973,-0.03942635655403137,0.645850419998169,0.4510236978530884,-0.026366453617811203,0.7103772163391113,0.40323930978775024,-0.009957198984920979,0.6842904090881348,0.3356081247329712,-0.05409201979637146,0.6783502101898193,0.45087140798568726,-0.028014767915010452,0.6952399015426636,0.46192383766174316,0.002331552794203162,0.7659099698066711,0.41838735342025757,-0.027218453586101532,0.7428382039070129,0.36534249782562256,-0.04655245691537857,0.7272595763206482,0.4437747299671173,-0.025120144709944725,0.7378477454185486,0.46262601017951965,-0.0022824255283921957
STOP,0.7178323268890381,0.6745542287826538,-8.39569281652075e-07,0.6345109939575195,0.6317635774612427,-0.02431998960673809,0.5536576509475708,0.5214362144470215,-0.03138956427574158,0.5123792886734009,0.43357378244400024,-0.040550049394369125,0.5248618721961975,0.38382843136787415,-0.03907705098390579,0.5973004698753357,0.39601388573646545,0.009993573650717735,0.5681915879249573,0.32917535305023193,-0.029954127967357635,0.5836740732192993,0.4328373670578003,-0.04483429715037346,0.5975323915481567,0.4477401375770569,-0.05055374652147293,0.6526973247528076,0.39112985134124756,0.005494458135217428,0.6230811476707458,0.33298414945602417,-0.03495482727885246,0.6285759210586548,0.4528273642063141,-0.03137408196926117,0.6428276896476746,0.4477565288543701,-0.017868416383862495,0.7097415924072266,0.39916351437568665,-0.008732968010008335,0.6842708587646484,0.33528199791908264,-0.04843968152999878,0.6811742186546326,0.4497739374637604,-0.020854339003562927,0.6967962980270386,0.45618343353271484,0.008581101894378662,0.7665010690689087,0.4137161374092102,-0.02665076032280922,0.7431336045265198,0.36565011739730835,-0.04316681995987892,0.7306497097015381,0.443503737449646,-0.02110273204743862,0.7416937351226807,0.4591255187988281,0.0010384047636762261
STOP,0.7187914252281189,0.6734659671783447,-7.659783705094014e-07,0.6360795497894287,0.6310790777206421,-0.03253833204507828,0.5580959916114807,0.5190576314926147,-0.04389696940779686,0.511963963508606,0.4339230954647064,-0.056646496057510376,0.5121709704399109,0.387053906917572,-0.05955582112073898,0.5998042225837708,0.394252210855484,0.008524839766323566,0.5736163258552551,0.3266260027885437,-0.03190204128623009,0.5857275724411011,0.4271201193332672,-0.047508057206869125,0.597313404083252,0.45048314332962036,-0.052970871329307556,0.6541647911071777,0.38593024015426636,0.007159427739679813,0.6252536773681641,0.33232730627059937,-0.03525324910879135,0.6306341290473938,0.44922661781311035,-0.03391040116548538,0.6466549634933472,0.4497069716453552,-0.021022861823439598,0.7102086544036865,0.3950718641281128,-0.004974654410034418,0.6857319474220276,0.3396487832069397,-0.04685859754681587,0.6824084520339966,0.45000770688056946,-0.022338353097438812,0.697925865650177,0.4585816562175751,0.00586360227316618,0.7671419382095337,0.4113178551197052,-0.021443137899041176,0.7426772713661194,0.37061065435409546,-0.038247767835855484,0.7298535704612732,0.44479697942733765,-0.017865847796201706,0.7403885126113892,0.45851990580558777,0.0029504080303013325
